ward,precinct,race,type,candidate,votes
09,06,BD OF EDUCATION,Total,NATALIE VOWELL,89
09,06,BD OF EDUCATION,Total,DAVID JACKSON,27
09,07,BD OF EDUCATION,Polling,BILL MONROE,2
09,07,BD OF EDUCATION,Polling,NATALIE VOWELL,3
09,07,BD OF EDUCATION,Polling,DAVID JACKSON,2
09,07,BD OF EDUCATION,ABSENTEE,BILL MONROE,1
09,07,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,0
09,07,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,0
09,07,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
09,07,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
09,07,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
09,07,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
09,07,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
09,07,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
09,07,BD OF EDUCATION,Total,BILL MONROE,3
09,07,BD OF EDUCATION,Total,NATALIE VOWELL,3
09,07,BD OF EDUCATION,Total,DAVID JACKSON,2
09,08,BD OF EDUCATION,Polling,BILL MONROE,16
09,08,BD OF EDUCATION,Polling,NATALIE VOWELL,67
09,08,BD OF EDUCATION,Polling,DAVID JACKSON,19
09,08,BD OF EDUCATION,ABSENTEE,BILL MONROE,1
09,08,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,1
09,08,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,0
09,08,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
09,08,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
09,08,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
09,08,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
09,08,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
09,08,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
09,08,BD OF EDUCATION,Total,BILL MONROE,17
09,08,BD OF EDUCATION,Total,NATALIE VOWELL,68
09,08,BD OF EDUCATION,Total,DAVID JACKSON,19
09,09,BD OF EDUCATION,Polling,BILL MONROE,32
09,09,BD OF EDUCATION,Polling,NATALIE VOWELL,48
09,09,BD OF EDUCATION,Polling,DAVID JACKSON,18
09,09,BD OF EDUCATION,ABSENTEE,BILL MONROE,2
09,09,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,2
09,09,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,0
09,09,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
09,09,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
09,09,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
09,09,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
09,09,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
09,09,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
09,09,BD OF EDUCATION,Total,BILL MONROE,34
09,09,BD OF EDUCATION,Total,NATALIE VOWELL,50
09,09,BD OF EDUCATION,Total,DAVID JACKSON,18
10,01,BD OF EDUCATION,Polling,BILL MONROE,137
10,01,BD OF EDUCATION,Polling,NATALIE VOWELL,189
10,01,BD OF EDUCATION,Polling,DAVID JACKSON,84
10,01,BD OF EDUCATION,ABSENTEE,BILL MONROE,10
10,01,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,8
10,01,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,4
10,01,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
10,01,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
10,01,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
10,01,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
10,01,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
10,01,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
10,01,BD OF EDUCATION,Total,BILL MONROE,147
10,01,BD OF EDUCATION,Total,NATALIE VOWELL,197
10,01,BD OF EDUCATION,Total,DAVID JACKSON,88
10,02,BD OF EDUCATION,Polling,BILL MONROE,118
10,02,BD OF EDUCATION,Polling,NATALIE VOWELL,169
10,02,BD OF EDUCATION,Polling,DAVID JACKSON,65
10,02,BD OF EDUCATION,ABSENTEE,BILL MONROE,6
10,02,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,6
10,02,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,1
10,02,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
10,02,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
10,02,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
10,02,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
10,02,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
10,02,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
10,02,BD OF EDUCATION,Total,BILL MONROE,124
10,02,BD OF EDUCATION,Total,NATALIE VOWELL,175
10,02,BD OF EDUCATION,Total,DAVID JACKSON,66
10,03,BD OF EDUCATION,Polling,BILL MONROE,90
10,03,BD OF EDUCATION,Polling,NATALIE VOWELL,131
10,03,BD OF EDUCATION,Polling,DAVID JACKSON,53
10,03,BD OF EDUCATION,ABSENTEE,BILL MONROE,5
10,03,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,3
10,03,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,3
10,03,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
10,03,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
10,03,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
10,03,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
10,03,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
10,03,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
10,03,BD OF EDUCATION,Total,BILL MONROE,95
10,03,BD OF EDUCATION,Total,NATALIE VOWELL,134
10,03,BD OF EDUCATION,Total,DAVID JACKSON,56
10,04,BD OF EDUCATION,Polling,BILL MONROE,101
10,04,BD OF EDUCATION,Polling,NATALIE VOWELL,143
10,04,BD OF EDUCATION,Polling,DAVID JACKSON,48
10,04,BD OF EDUCATION,ABSENTEE,BILL MONROE,3
10,04,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,3
10,04,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,1
10,04,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
10,04,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
10,04,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
10,04,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
10,04,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
10,04,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
10,04,BD OF EDUCATION,Total,BILL MONROE,104
10,04,BD OF EDUCATION,Total,NATALIE VOWELL,146
10,04,BD OF EDUCATION,Total,DAVID JACKSON,49
10,05,BD OF EDUCATION,Polling,BILL MONROE,68
10,05,BD OF EDUCATION,Polling,NATALIE VOWELL,104
10,05,BD OF EDUCATION,Polling,DAVID JACKSON,35
10,05,BD OF EDUCATION,ABSENTEE,BILL MONROE,0
10,05,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,1
10,05,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,2
10,05,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
10,05,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
10,05,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
10,05,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
10,05,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
10,05,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
10,05,BD OF EDUCATION,Total,BILL MONROE,68
10,05,BD OF EDUCATION,Total,NATALIE VOWELL,105
10,05,BD OF EDUCATION,Total,DAVID JACKSON,37
10,06,BD OF EDUCATION,Polling,BILL MONROE,25
10,06,BD OF EDUCATION,Polling,NATALIE VOWELL,30
10,06,BD OF EDUCATION,Polling,DAVID JACKSON,9
10,06,BD OF EDUCATION,ABSENTEE,BILL MONROE,0
10,06,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,2
10,06,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,0
10,06,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
10,06,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
10,06,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
10,06,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
10,06,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
10,06,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
10,06,BD OF EDUCATION,Total,BILL MONROE,25
10,06,BD OF EDUCATION,Total,NATALIE VOWELL,32
10,06,BD OF EDUCATION,Total,DAVID JACKSON,9
10,07,BD OF EDUCATION,Polling,BILL MONROE,57
10,07,BD OF EDUCATION,Polling,NATALIE VOWELL,120
10,07,BD OF EDUCATION,Polling,DAVID JACKSON,44
10,07,BD OF EDUCATION,ABSENTEE,BILL MONROE,0
10,07,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,4
10,07,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,2
10,07,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
10,07,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
10,07,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
10,07,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
10,07,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
10,07,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
10,07,BD OF EDUCATION,Total,BILL MONROE,57
10,07,BD OF EDUCATION,Total,NATALIE VOWELL,124
10,07,BD OF EDUCATION,Total,DAVID JACKSON,46
10,09,BD OF EDUCATION,Polling,BILL MONROE,1
10,09,BD OF EDUCATION,Polling,NATALIE VOWELL,1
10,09,BD OF EDUCATION,Polling,DAVID JACKSON,4
10,09,BD OF EDUCATION,ABSENTEE,BILL MONROE,0
10,09,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,0
10,09,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,0
10,09,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
10,09,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
10,09,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
10,09,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
10,09,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
10,09,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
10,09,BD OF EDUCATION,Total,BILL MONROE,1
10,09,BD OF EDUCATION,Total,NATALIE VOWELL,1
10,09,BD OF EDUCATION,Total,DAVID JACKSON,4
10,10,BD OF EDUCATION,Polling,BILL MONROE,8
10,10,BD OF EDUCATION,Polling,NATALIE VOWELL,22
10,10,BD OF EDUCATION,Polling,DAVID JACKSON,2
10,10,BD OF EDUCATION,ABSENTEE,BILL MONROE,1
10,10,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,2
10,10,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,0
10,10,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
10,10,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
10,10,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
10,10,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
10,10,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
10,10,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
10,10,BD OF EDUCATION,Total,BILL MONROE,9
10,10,BD OF EDUCATION,Total,NATALIE VOWELL,24
10,10,BD OF EDUCATION,Total,DAVID JACKSON,2
11,01,BD OF EDUCATION,Polling,BILL MONROE,54
11,01,BD OF EDUCATION,Polling,NATALIE VOWELL,71
11,01,BD OF EDUCATION,Polling,DAVID JACKSON,35
11,01,BD OF EDUCATION,ABSENTEE,BILL MONROE,0
11,01,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,1
11,01,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,1
11,01,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
11,01,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
11,01,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
11,01,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
11,01,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
11,01,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
11,01,BD OF EDUCATION,Total,BILL MONROE,54
11,01,BD OF EDUCATION,Total,NATALIE VOWELL,72
11,01,BD OF EDUCATION,Total,DAVID JACKSON,36
11,02,BD OF EDUCATION,Polling,BILL MONROE,113
11,02,BD OF EDUCATION,Polling,NATALIE VOWELL,152
11,02,BD OF EDUCATION,Polling,DAVID JACKSON,71
11,02,BD OF EDUCATION,ABSENTEE,BILL MONROE,6
11,02,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,6
11,02,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,2
11,02,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
11,02,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
11,02,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
11,02,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
11,02,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
11,02,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
11,02,BD OF EDUCATION,Total,BILL MONROE,119
11,02,BD OF EDUCATION,Total,NATALIE VOWELL,158
11,02,BD OF EDUCATION,Total,DAVID JACKSON,73
11,03,BD OF EDUCATION,Polling,BILL MONROE,32
11,03,BD OF EDUCATION,Polling,NATALIE VOWELL,50
11,03,BD OF EDUCATION,Polling,DAVID JACKSON,22
11,03,BD OF EDUCATION,ABSENTEE,BILL MONROE,5
11,03,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,0
11,03,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,3
11,03,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
11,03,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
11,03,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
11,03,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
11,03,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
11,03,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
11,03,BD OF EDUCATION,Total,BILL MONROE,37
11,03,BD OF EDUCATION,Total,NATALIE VOWELL,50
11,03,BD OF EDUCATION,Total,DAVID JACKSON,25
11,04,BD OF EDUCATION,Polling,BILL MONROE,78
11,04,BD OF EDUCATION,Polling,NATALIE VOWELL,117
11,04,BD OF EDUCATION,Polling,DAVID JACKSON,47
11,04,BD OF EDUCATION,ABSENTEE,BILL MONROE,10
11,04,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,6
11,04,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,5
11,04,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
11,04,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
11,04,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
11,04,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
11,04,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
11,04,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
11,04,BD OF EDUCATION,Total,BILL MONROE,88
11,04,BD OF EDUCATION,Total,NATALIE VOWELL,123
11,04,BD OF EDUCATION,Total,DAVID JACKSON,52
11,05,BD OF EDUCATION,Polling,BILL MONROE,82
11,05,BD OF EDUCATION,Polling,NATALIE VOWELL,101
11,05,BD OF EDUCATION,Polling,DAVID JACKSON,46
11,05,BD OF EDUCATION,ABSENTEE,BILL MONROE,7
11,05,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,18
11,05,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,10
11,05,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
11,05,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
11,05,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
11,05,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
11,05,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
11,05,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
11,05,BD OF EDUCATION,Total,BILL MONROE,89
11,05,BD OF EDUCATION,Total,NATALIE VOWELL,119
11,05,BD OF EDUCATION,Total,DAVID JACKSON,56
11,06,BD OF EDUCATION,Polling,BILL MONROE,47
11,06,BD OF EDUCATION,Polling,NATALIE VOWELL,86
11,06,BD OF EDUCATION,Polling,DAVID JACKSON,39
11,06,BD OF EDUCATION,ABSENTEE,BILL MONROE,1
11,06,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,1
11,06,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,0
11,06,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
11,06,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
11,06,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
11,06,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
11,06,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
11,06,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
11,06,BD OF EDUCATION,Total,BILL MONROE,48
11,06,BD OF EDUCATION,Total,NATALIE VOWELL,87
11,06,BD OF EDUCATION,Total,DAVID JACKSON,39
12,01,BD OF EDUCATION,Polling,BILL MONROE,89
12,01,BD OF EDUCATION,Polling,NATALIE VOWELL,90
12,01,BD OF EDUCATION,Polling,DAVID JACKSON,26
12,01,BD OF EDUCATION,ABSENTEE,BILL MONROE,3
12,01,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,2
12,01,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,2
12,01,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
12,01,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
12,01,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
12,01,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
12,01,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
12,01,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
12,01,BD OF EDUCATION,Total,BILL MONROE,92
12,01,BD OF EDUCATION,Total,NATALIE VOWELL,92
12,01,BD OF EDUCATION,Total,DAVID JACKSON,28
12,02,BD OF EDUCATION,Polling,BILL MONROE,159
12,02,BD OF EDUCATION,Polling,NATALIE VOWELL,174
12,02,BD OF EDUCATION,Polling,DAVID JACKSON,81
12,02,BD OF EDUCATION,ABSENTEE,BILL MONROE,9
12,02,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,10
12,02,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,8
12,02,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
12,02,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
12,02,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
12,02,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
12,02,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
12,02,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
12,02,BD OF EDUCATION,Total,BILL MONROE,168
12,02,BD OF EDUCATION,Total,NATALIE VOWELL,184
12,02,BD OF EDUCATION,Total,DAVID JACKSON,89
12,03,BD OF EDUCATION,Polling,BILL MONROE,76
12,03,BD OF EDUCATION,Polling,NATALIE VOWELL,102
12,03,BD OF EDUCATION,Polling,DAVID JACKSON,44
12,03,BD OF EDUCATION,ABSENTEE,BILL MONROE,2
12,03,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,2
12,03,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,0
12,03,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
12,03,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
12,03,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
12,03,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
12,03,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
12,03,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
12,03,BD OF EDUCATION,Total,BILL MONROE,78
12,03,BD OF EDUCATION,Total,NATALIE VOWELL,104
12,03,BD OF EDUCATION,Total,DAVID JACKSON,44
12,04,BD OF EDUCATION,Polling,BILL MONROE,137
12,04,BD OF EDUCATION,Polling,NATALIE VOWELL,201
12,04,BD OF EDUCATION,Polling,DAVID JACKSON,70
12,04,BD OF EDUCATION,ABSENTEE,BILL MONROE,7
12,04,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,4
12,04,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,0
12,04,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
12,04,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
12,04,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
12,04,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
12,04,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
12,04,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
12,04,BD OF EDUCATION,Total,BILL MONROE,144
12,04,BD OF EDUCATION,Total,NATALIE VOWELL,205
12,04,BD OF EDUCATION,Total,DAVID JACKSON,70
12,05,BD OF EDUCATION,Polling,BILL MONROE,151
12,05,BD OF EDUCATION,Polling,NATALIE VOWELL,271
12,05,BD OF EDUCATION,Polling,DAVID JACKSON,84
12,05,BD OF EDUCATION,ABSENTEE,BILL MONROE,4
12,05,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,5
12,05,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,3
12,05,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
12,05,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
12,05,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
12,05,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
12,05,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
12,05,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
12,05,BD OF EDUCATION,Total,BILL MONROE,155
12,05,BD OF EDUCATION,Total,NATALIE VOWELL,276
12,05,BD OF EDUCATION,Total,DAVID JACKSON,87
12,06,BD OF EDUCATION,Polling,BILL MONROE,151
12,06,BD OF EDUCATION,Polling,NATALIE VOWELL,227
12,06,BD OF EDUCATION,Polling,DAVID JACKSON,87
12,06,BD OF EDUCATION,ABSENTEE,BILL MONROE,14
12,06,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,14
12,06,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,10
12,06,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
12,06,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
12,06,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
12,06,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
12,06,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
12,06,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
12,06,BD OF EDUCATION,Total,BILL MONROE,165
12,06,BD OF EDUCATION,Total,NATALIE VOWELL,241
12,06,BD OF EDUCATION,Total,DAVID JACKSON,97
12,08,BD OF EDUCATION,Polling,BILL MONROE,12
12,08,BD OF EDUCATION,Polling,NATALIE VOWELL,12
12,08,BD OF EDUCATION,Polling,DAVID JACKSON,4
12,08,BD OF EDUCATION,ABSENTEE,BILL MONROE,0
12,08,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,0
12,08,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,0
12,08,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
12,08,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
12,08,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
12,08,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
12,08,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
12,08,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
12,08,BD OF EDUCATION,Total,BILL MONROE,12
12,08,BD OF EDUCATION,Total,NATALIE VOWELL,12
12,08,BD OF EDUCATION,Total,DAVID JACKSON,4
12,09,BD OF EDUCATION,Polling,BILL MONROE,3
12,09,BD OF EDUCATION,Polling,NATALIE VOWELL,1
12,09,BD OF EDUCATION,Polling,DAVID JACKSON,1
12,09,BD OF EDUCATION,ABSENTEE,BILL MONROE,0
12,09,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,0
12,09,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,0
12,09,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
12,09,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
12,09,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
12,09,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
12,09,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
12,09,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
12,09,BD OF EDUCATION,Total,BILL MONROE,3
12,09,BD OF EDUCATION,Total,NATALIE VOWELL,1
12,09,BD OF EDUCATION,Total,DAVID JACKSON,1
13,01,BD OF EDUCATION,Polling,BILL MONROE,138
13,01,BD OF EDUCATION,Polling,NATALIE VOWELL,232
13,01,BD OF EDUCATION,Polling,DAVID JACKSON,85
13,01,BD OF EDUCATION,ABSENTEE,BILL MONROE,11
13,01,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,12
13,01,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,5
13,01,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
13,01,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
13,01,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
13,01,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
13,01,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
13,01,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
13,01,BD OF EDUCATION,Total,BILL MONROE,149
13,01,BD OF EDUCATION,Total,NATALIE VOWELL,244
13,01,BD OF EDUCATION,Total,DAVID JACKSON,90
13,02,BD OF EDUCATION,Polling,BILL MONROE,136
13,02,BD OF EDUCATION,Polling,NATALIE VOWELL,217
13,02,BD OF EDUCATION,Polling,DAVID JACKSON,84
13,02,BD OF EDUCATION,ABSENTEE,BILL MONROE,8
13,02,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,9
13,02,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,3
13,02,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
13,02,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
13,02,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
13,02,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
